label,timestamp,duration,pkg,dram,socket
sub_py_40,1697005384.7505622,49814636.544,523771303.0,40266560.0,0
sub_py_40,1697005384.7360508,49867615.883,525845883.0,40424762.0,0
sub_py_40,1697005384.7577841,49847916.648,524831237.0,40398761.0,0
sub_py_40,1697005384.773846,49845164.836,524866210.0,40386982.0,0
sub_py_40,1697005384.7516565,49893449.771,525742185.0,40526264.0,0
sub_py_40,1697005384.946472,49721826.177,520029064.0,40157551.0,0
sub_py_40,1697005384.7177746,49977372.827,529393481.0,40792193.0,0
sub_py_40,1697005385.005918,49693078.832,519452283.0,40127705.0,0
sub_py_40,1697005385.0137787,49761697.122,520957407.0,40363116.0,0
sub_py_40,1697005449.2737787,6110393.001,75985035.0,8249491.0,0
sub_py_40,1697005449.498817,7114967.878,105956394.0,9358008.0,0
sub_py_40,1697005449.4782403,7303279.493,111140585.0,9777196.0,0
sub_py_40,1697005449.5590365,7331376.793,111752888.0,9851110.0,0
sub_py_40,1697005449.4897907,7535693.454,118568239.0,10348301.0,0
sub_py_40,1697005449.5420933,7890054.761,129043432.0,11155123.0,0
pub_py_40,1697005446.067183,51492175.361,613851761.0,44337045.0,0
sub_py_40,1697005449.341772,50024549.194,534264074.0,39230979.0,0
sub_py_40,1697005449.2418442,50124602.941,537391202.0,39447287.0,0
sub_py_40,1697005449.2658353,50103111.768,537118071.0,39394309.0,0
sub_py_40,1697005449.501355,49885849.746,529993943.0,38923179.0,0
sub_py_40,1697005449.3023827,50105865.215,536629608.0,39449789.0,0
sub_py_40,1697005449.209843,50207214.119,540114462.0,39706625.0,0
sub_py_40,1697005449.3197954,50099420.302,536233551.0,39443991.0,0
sub_py_40,1697005449.280651,50148099.536,537470792.0,39552877.0,0
sub_py_40,1697005449.2851722,50200571.218,538812890.0,39727620.0,0
sub_py_40,1697005449.281843,50209285.196,539341210.0,39773701.0,0
sub_py_40,1697005449.2826893,50215811.498,539731528.0,39779561.0,0
sub_py_40,1697005449.2133074,50291998.573,541755937.0,39973713.0,0
sub_py_40,1697005449.3139374,50223742.463,539646751.0,39834737.0,0
sub_py_40,1697005449.2743654,50273658.514,540906879.0,39960652.0,0
sub_py_40,1697005449.2846947,50267051.039,541042011.0,39945515.0,0
sub_py_40,1697005449.2108433,50349656.108,543244886.0,40161824.0,0
sub_py_40,1697005449.1217902,50444258.772,547218021.0,40398517.0,0
sub_py_40,1697005449.3177872,50249436.802,540493916.0,39937093.0,0
sub_py_40,1697005449.3059835,50267219.443,540965717.0,39988789.0,0
sub_py_40,1697005449.2940748,50342955.334,542565384.0,40207416.0,0
sub_py_40,1697005449.285117,50388852.7,543890148.0,40347248.0,0
sub_py_40,1697005449.4457843,50238120.382,540263204.0,40027607.0,0
sub_py_40,1697005449.2899764,50441281.648,545296944.0,40525348.0,0
sub_py_40,1697005449.2899067,50447894.588,545568123.0,40544818.0,0
sub_py_40,1697005449.2107677,50536873.745,548201478.0,40775347.0,0
sub_py_40,1697005449.3103912,50455687.305,545553902.0,40591327.0,0
sub_py_40,1697005449.2539446,50543199.464,548414368.0,40828143.0,0
sub_py_40,1697005449.289096,50553125.488,548116151.0,40886797.0,0
sub_py_40,1697005449.2955878,50580715.394,548856444.0,40985003.0,0
sub_py_40,1697005449.3636224,50573411.246,548260071.0,41033220.0,0
sub_py_40,1697005449.3103259,50718403.915,552409963.0,41445756.0,0
sub_py_40,1697005449.557781,50472329.435,545592658.0,40901812.0,0
sub_py_40,1697005449.5178063,50557214.436,547412112.0,41139238.0,0
sub_py_40,1697005449.530903,50600441.517,548011720.0,41294938.0,0
pub_py_40,1697005511.2568152,50852042.749,590438369.0,43435069.0,0
sub_py_40,1697005514.4579418,49434953.007,515643822.0,38637780.0,0
sub_py_40,1697005514.4674222,49447706.02,515740745.0,38694298.0,0
sub_py_40,1697005514.4017746,49521155.12,518662612.0,38904075.0,0
sub_py_40,1697005514.4658444,49474908.414,516786641.0,38776145.0,0
sub_py_40,1697005514.4449425,49497566.643,517178669.0,38829612.0,0
sub_py_40,1697005514.7580698,49185888.469,508017864.0,38119043.0,0
sub_py_40,1697005514.7600749,49229287.598,508424297.0,38266565.0,0
sub_py_40,1697005514.4739585,49517500.826,517705096.0,38923240.0,0
sub_py_40,1697005514.6905503,49330121.945,511491977.0,38538781.0,0
sub_py_40,1697005514.385775,49637300.603,521570809.0,39268881.0,0
sub_py_40,1697005514.4737754,49588981.695,519471753.0,39173117.0,0
sub_py_40,1697005514.7602968,49309370.519,510194251.0,38530358.0,0
sub_py_40,1697005514.457775,49642812.283,521166879.0,39348959.0,0
sub_py_40,1697005514.4777877,49630884.485,520498119.0,39307333.0,0
sub_py_40,1697005514.5138655,49601801.707,520147716.0,39242392.0,0
sub_py_40,1697005514.494134,49639729.123,520384349.0,39346029.0,0
sub_py_40,1697005514.705889,49458544.973,514860560.0,38968589.0,0
sub_py_40,1697005514.4698148,49695735.218,522430975.0,39520285.0,0
sub_py_40,1697005514.6759443,49490055.644,516876240.0,39044212.0,0
sub_py_40,1697005514.4446952,49741274.219,524104981.0,39642598.0,0
sub_py_40,1697005514.712259,49505066.211,515485192.0,39124289.0,0
sub_py_40,1697005514.4097846,49812125.275,525987728.0,39867879.0,0
sub_py_40,1697005514.7059681,49523102.274,516283590.0,39177146.0,0
sub_py_40,1697005514.4849918,49758307.03,523488040.0,39725851.0,0
sub_py_40,1697005514.4670057,49806814.797,525614133.0,39871907.0,0
sub_py_40,1697005514.4606607,49814387.858,526111996.0,39895345.0,0
sub_py_40,1697005514.42357,49898128.704,527475212.0,40136006.0,0
sub_py_40,1697005514.4497755,49872630.806,527569511.0,40093098.0,0
sub_py_40,1697005514.5337934,49796215.18,524295228.0,39922749.0,0
sub_py_40,1697005514.4638538,49871341.126,526473200.0,40080525.0,0
sub_py_40,1697005514.419667,49920312.175,528791615.0,40223835.0,0
sub_py_40,1697005514.4448907,49905067.986,528022146.0,40172443.0,0
sub_py_40,1697005514.4674785,49886024.171,527387322.0,40132832.0,0
sub_py_40,1697005514.4637773,49894233.872,527307976.0,40156269.0,0
sub_py_40,1697005514.6858203,49689366.514,520597972.0,39720235.0,0
sub_py_40,1697005514.4729002,49925590.313,527813956.0,40270954.0,0
sub_py_40,1697005514.4578779,49943902.683,528594228.0,40315571.0,0
sub_py_40,1697005514.4981556,49925243.513,527558525.0,40294453.0,0
sub_py_40,1697005514.4177794,50074500.054,532875833.0,40739885.0,0
sub_py_40,1697005514.7599967,49892610.499,524667114.0,40462482.0,0
pub_py_40,1697005575.8682714,50846996.401,590127700.0,43769908.0,0
sub_py_40,1697005578.997832,49478489.295,516462850.0,39048484.0,0
sub_py_40,1697005579.3137887,49180778.383,506594406.0,38359948.0,0
sub_py_40,1697005579.098103,49479176.06,515991477.0,39113059.0,0
sub_py_40,1697005578.9926727,49593223.535,519390943.0,39401816.0,0
sub_py_40,1697005579.0844998,49512158.549,516586385.0,39206626.0,0
sub_py_40,1697005579.0535467,49543892.697,518370560.0,39294333.0,0
sub_py_40,1697005579.0697882,49560007.57,518358353.0,39364218.0,0
sub_py_40,1697005579.1235883,49523941.739,516750264.0,39294577.0,0
sub_py_40,1697005579.1017883,49553329.826,518034928.0,39372153.0,0
sub_py_40,1697005578.9337797,49765231.057,524579834.0,39923726.0,0
sub_py_40,1697005579.358705,49343324.943,511217930.0,38931663.0,0
sub_py_40,1697005579.2857857,49440028.64,514089687.0,39193442.0,0
sub_py_40,1697005579.077814,49667333.789,521256783.0,39720785.0,0
sub_py_40,1697005578.9457772,49801002.817,526140682.0,40050862.0,0
sub_py_40,1697005579.0800052,49687290.226,521206307.0,39779317.0,0
sub_py_40,1697005579.105887,49666230.994,520824350.0,39759908.0,0
sub_py_40,1697005578.9738197,49801222.018,525390623.0,40066242.0,0
sub_py_40,1697005579.0832508,49720054.137,522029487.0,39890889.0,0
sub_py_40,1697005579.0303547,49776465.111,524293702.0,40034627.0,0
sub_py_40,1697005579.0497997,49760006.419,523559390.0,40011372.0,0
sub_py_40,1697005579.2777843,49533721.583,516383932.0,39496786.0,0
sub_py_40,1697005579.3588896,49452859.625,513555021.0,39285910.0,0
sub_py_40,1697005579.2697747,49547928.341,517376727.0,39523946.0,0
sub_py_40,1697005579.3177965,49511715.37,515394616.0,39458761.0,0
sub_py_40,1697005579.305779,49524662.384,515799095.0,39490500.0,0
sub_py_40,1697005578.965559,49917903.343,527845206.0,40440632.0,0
sub_py_40,1697005579.079938,49805206.009,524532165.0,40167805.0,0
sub_py_40,1697005579.0889907,49837697.712,525159422.0,40292255.0,0
sub_py_40,1697005579.0274825,49922908.074,527600395.0,40522968.0,0
sub_py_40,1697005579.3058925,49649609.191,518982192.0,39897725.0,0
sub_py_40,1697005579.3589492,49619672.872,517423114.0,39839864.0,0
sub_py_40,1697005579.1457753,49887117.847,526080929.0,40528765.0,0
sub_py_40,1697005578.9899352,50087853.751,532121502.0,41030595.0,0
sub_py_40,1697005579.0913868,50011536.854,529102405.0,40864336.0,0
sub_py_40,1697005579.0781667,50024972.714,529546801.0,40896135.0,0
sub_py_40,1697005579.0965788,50015749.22,529259997.0,40887713.0,0
sub_py_40,1697005579.0375621,50080951.941,531653974.0,41060563.0,0
sub_py_40,1697005579.0877507,50066534.652,530522751.0,41044878.0,0
sub_py_40,1697005579.0019696,50156408.873,533736183.0,41271135.0,0
sub_py_40,1697005579.0818331,50104924.231,531989177.0,41167375.0,0
sub_py_40,1697005643.936888,8162551.174,136575578.0,11429537.0,0
sub_py_40,1697005643.6220286,8562328.679,149217880.0,12403106.0,0
pub_py_40,1697005640.4993856,50851758.274,586844323.0,43976023.0,0
sub_py_40,1697005643.5765827,49393005.492,510571630.0,38941795.0,0
sub_py_40,1697005643.9257836,49096289.558,501047301.0,38317163.0,0
sub_py_40,1697005643.624066,49520566.369,513619291.0,39398458.0,0
sub_py_40,1697005643.8019114,49347901.051,508930521.0,38994041.0,0
sub_py_40,1697005643.7143488,49559637.996,514243923.0,39612020.0,0
sub_py_40,1697005643.7659955,49512651.302,512824187.0,39504965.0,0
sub_py_40,1697005643.801981,49493430.692,512743438.0,39472799.0,0
sub_py_40,1697005643.843554,49544541.688,513333952.0,39685018.0,0
sub_py_40,1697005643.5777802,49822269.306,522373418.0,40357746.0,0
sub_py_40,1697005643.5897834,49814900.126,522180914.0,40345844.0,0
sub_py_40,1697005643.5697744,49836013.523,523489810.0,40394611.0,0
sub_py_40,1697005643.8389454,49592221.082,515115136.0,39830221.0,0
sub_py_40,1697005643.8437011,49587627.581,515047143.0,39816854.0,0
sub_py_40,1697005643.741797,49712942.803,518981581.0,40153279.0,0
sub_py_40,1697005643.8138998,49649289.909,516243246.0,39993306.0,0
sub_py_40,1697005643.7258034,49742751.389,519591748.0,40229938.0,0
sub_py_40,1697005643.6118147,49857979.294,522944096.0,40484882.0,0
sub_py_40,1697005643.843895,49630355.985,515837730.0,39957600.0,0
sub_py_40,1697005643.9102368,49567942.387,513918301.0,39825765.0,0
sub_py_40,1697005643.621945,49859488.662,523266605.0,40504352.0,0
sub_py_40,1697005643.9297857,49582298.166,514584559.0,39903219.0,0
sub_py_40,1697005643.6153417,49912245.26,525255979.0,40674884.0,0
sub_py_40,1697005643.5991879,49932091.408,525005126.0,40715716.0,0
sub_py_40,1697005643.7098515,49823467.001,521900458.0,40472675.0,0
sub_py_40,1697005643.8497763,49684698.269,517489520.0,40167500.0,0
sub_py_40,1697005643.9579682,49593736.205,514357265.0,39947652.0,0
sub_py_40,1697005643.7801385,49775343.301,520239147.0,40385761.0,0
sub_py_40,1697005643.9319715,49626036.089,515737389.0,40030171.0,0
sub_py_40,1697005643.964266,49636550.005,515140100.0,40092427.0,0
sub_py_40,1697005643.5698037,50079937.069,529861803.0,41177690.0,0
sub_py_40,1697005643.9337974,49718757.759,517926653.0,40339802.0,0
sub_py_40,1697005643.6119387,50083523.814,529306201.0,41225114.0,0
sub_py_40,1697005643.7142575,49987763.522,526227107.0,41010881.0,0
sub_py_40,1697005643.942096,49771388.46,518894057.0,40517108.0,0
sub_py_40,1697005643.517393,50196092.996,532290568.0,41498856.0,0
sub_py_40,1697005643.5297797,50237306.032,534206701.0,41667374.0,0
sub_py_40,1697005643.8499057,49923134.898,523352542.0,40923113.0,0
sub_py_40,1697005643.883467,49967924.754,524389466.0,41112932.0,0
sub_py_40,1697005708.4753473,8415805.411,146274162.0,12632841.0,0
pub_py_40,1697005705.0813587,50852045.905,587113304.0,44256845.0,0
sub_py_40,1697005708.2417753,49478977.374,514636866.0,39585347.0,0
sub_py_40,1697005708.5261166,49216217.073,507960309.0,39010276.0,0
sub_py_40,1697005708.500079,49270642.573,508896769.0,39145896.0,0
sub_py_40,1697005708.2860186,49503340.444,515041712.0,39679647.0,0
sub_py_40,1697005708.296379,49499818.407,514333217.0,39664388.0,0
sub_py_40,1697005708.4698007,49352326.707,510817112.0,39378317.0,0
sub_py_40,1697005708.5098796,49321122.042,510486914.0,39332297.0,0
sub_py_40,1697005708.3968706,49445750.762,512649811.0,39574240.0,0
sub_py_40,1697005708.393889,49484545.997,514316860.0,39698629.0,0
sub_py_40,1697005708.3257797,49557708.756,515798241.0,39894978.0,0
sub_py_40,1697005708.33126,49555012.133,515484642.0,39874959.0,0
sub_py_40,1697005708.4178822,49474955.87,513512358.0,39709493.0,0
sub_py_40,1697005708.2964342,49616978.081,517446796.0,40048908.0,0
sub_py_40,1697005708.3999586,49523072.914,514509303.0,39831686.0,0
sub_py_40,1697005708.3858726,49541248.082,514896448.0,39888142.0,0
sub_py_40,1697005708.52621,49409113.361,512945403.0,39644857.0,0
sub_py_40,1697005708.4072654,49553306.158,515277917.0,39944539.0,0
sub_py_40,1697005708.309779,49655228.516,519206313.0,40206257.0,0
sub_py_40,1697005708.2777843,49692093.439,519717847.0,40289326.0,0
sub_py_40,1697005708.3337827,49656697.097,519349318.0,40233478.0,0
sub_py_40,1697005708.4949367,49510183.018,515238976.0,39932270.0,0
sub_py_40,1697005708.4586902,49554960.376,515766990.0,40021870.0,0
sub_py_40,1697005708.3969684,49624310.724,516899617.0,40161885.0,0
sub_py_40,1697005708.331167,49700629.543,519264235.0,40352374.0,0
sub_py_40,1697005708.399864,49645322.292,517556048.0,40237080.0,0
sub_py_40,1697005708.2953725,49761204.842,521425789.0,40522602.0,0
sub_py_40,1697005708.3510184,49715239.928,520656260.0,40423542.0,0
sub_py_40,1697005708.491889,49585438.243,516868917.0,40171222.0,0
sub_py_40,1697005708.3811662,49726142.218,519603040.0,40484638.0,0
sub_py_40,1697005708.397861,49711221.77,520079967.0,40470356.0,0
sub_py_40,1697005708.3776321,49735864.562,520232861.0,40514728.0,0
sub_py_40,1697005708.3939764,49729279.749,519996289.0,40504291.0,0
sub_py_40,1697005708.3737853,49770841.998,520862864.0,40635272.0,0
sub_py_40,1697005708.3137724,49841268.05,523332339.0,40822955.0,0
sub_py_40,1697005708.4658659,49714844.605,519900463.0,40564410.0,0
sub_py_40,1697005708.3775582,49814876.809,522115424.0,40776324.0,0
sub_py_40,1697005707.5006454,50725546.572,550076778.0,42967785.0,0
sub_py_40,1697005708.5271418,49744631.908,521097726.0,40755755.0,0
sub_py_40,1697005708.400402,49897685.162,523691043.0,41074480.0,0
sub_py_40,1697005773.0363054,7198761.92,86962668.0,9857336.0,0
pub_py_40,1697005769.6920948,50849524.108,597764705.0,44227365.0,0
sub_py_40,1697005772.9297893,49327121.984,521951240.0,39131492.0,0
sub_py_40,1697005773.2221274,49108693.988,514049649.0,38679100.0,0
sub_py_40,1697005773.025352,49340808.708,521015085.0,39240683.0,0
sub_py_40,1697005772.6377747,49736292.165,534101111.0,40145161.0,0
sub_py_40,1697005772.9980736,49391901.155,522705205.0,39377951.0,0
sub_py_40,1697005772.973784,49446577.171,524399475.0,39545004.0,0
sub_py_40,1697005773.093765,49339747.111,520747934.0,39307394.0,0
sub_py_40,1697005772.9838376,49492433.988,525991513.0,39695883.0,0
sub_py_40,1697005772.8137913,49672086.942,531354170.0,40133869.0,0
sub_py_40,1697005772.9337847,49557584.095,528204458.0,39895101.0,0
sub_py_40,1697005772.9898334,49503881.151,526103695.0,39737447.0,0
sub_py_40,1697005773.088811,49446790.612,523571108.0,39651998.0,0
sub_py_40,1697005773.214073,49323928.323,520396373.0,39373922.0,0
sub_py_40,1697005772.2538686,50292450.41,550321772.0,41620255.0,0
sub_py_40,1697005773.101605,49450091.035,523590273.0,39676717.0,0
sub_py_40,1697005773.2285497,49371061.546,520842661.0,39542502.0,0
sub_py_40,1697005772.946441,49661288.858,531011458.0,40214252.0,0
sub_py_40,1697005772.9258082,49708030.703,532552408.0,40372455.0,0
sub_py_40,1697005772.8944657,49750397.745,533164590.0,40477374.0,0
sub_py_40,1697005772.8217843,49824479.651,535642306.0,40645099.0,0
sub_py_40,1697005773.2137792,49450286.55,523366764.0,39808370.0,0
sub_py_40,1697005772.9751637,49710254.074,531656415.0,40408099.0,0
sub_py_40,1697005772.9017942,49790567.942,534063391.0,40626483.0,0
sub_py_40,1697005773.1668897,49528384.258,525185729.0,40001668.0,0
sub_py_40,1697005772.9922707,49737351.578,532310344.0,40526752.0,0
sub_py_40,1697005773.2338479,49511736.519,524685302.0,40024067.0,0
sub_py_40,1697005772.8023016,49957869.728,538654993.0,41053789.0,0
sub_py_40,1697005772.947554,49826881.218,534153112.0,40765643.0,0
sub_py_40,1697005773.0018544,49779666.341,532589030.0,40663348.0,0
sub_py_40,1697005773.001781,49870277.706,535136447.0,40983050.0,0
sub_py_40,1697005772.8890986,49989012.533,539907614.0,41257890.0,0
sub_py_40,1697005772.9839146,49909083.827,536087250.0,41070330.0,0
sub_py_40,1697005772.7261481,50174569.85,544297923.0,41688492.0,0
sub_py_40,1697005773.0738077,49845198.467,533994239.0,40964922.0,0
sub_py_40,1697005772.9908004,49947702.139,537623807.0,41206986.0,0
sub_py_40,1697005773.1538057,49794370.577,532838296.0,40886919.0,0
sub_py_40,1697005772.994217,49958534.66,537138212.0,41242509.0,0
sub_py_40,1697005772.9942906,50005112.727,538190700.0,41398331.0,0
sub_py_40,1697005772.9908764,50038997.514,539138329.0,41508805.0,0
sub_py_40,1697005837.394994,6994110.265,80275552.0,8962928.0,0
sub_py_40,1697005837.4140174,7202010.576,86794395.0,9331275.0,0
sub_py_40,1697005837.6330216,9288882.196,141194951.0,12401397.0,0
pub_py_40,1697005834.1760285,50993250.251,577213244.0,43668773.0,0
sub_py_40,1697005837.4095244,49502106.798,499254215.0,38661217.0,0
sub_py_40,1697005837.6338797,49311208.202,493038715.0,38262842.0,0
sub_py_40,1697005837.3537767,49595723.653,503280816.0,38940879.0,0
sub_py_40,1697005837.377783,49602196.705,502401302.0,38978415.0,0
sub_py_40,1697005837.6057708,49374927.112,495107192.0,38449974.0,0
sub_py_40,1697005837.4140708,49583999.773,501502317.0,38933311.0,0
sub_py_40,1697005837.4058874,49592183.31,501820248.0,38955039.0,0
sub_py_40,1697005837.4017882,49611228.007,502568354.0,39024009.0,0
sub_py_40,1697005837.5226789,49501566.183,498598028.0,38772972.0,0
sub_py_40,1697005837.3297956,49704397.743,505420276.0,39280539.0,0
sub_py_40,1697005837.3846717,49676068.937,503855278.0,39207114.0,0
sub_py_40,1697005837.3977697,49675602.336,504687795.0,39233359.0,0
sub_py_40,1697005837.3978424,49684190.934,504516652.0,39254965.0,0
sub_py_40,1697005837.301918,49801740.715,508164104.0,39563986.0,0
sub_py_40,1697005837.5361857,49575680.482,500327882.0,39023520.0,0
sub_py_40,1697005837.3831391,49735844.642,505602831.0,39400717.0,0
sub_py_40,1697005837.5414546,49594621.692,500796997.0,39095115.0,0
sub_py_40,1697005837.3697674,49785959.69,507260237.0,39578207.0,0
sub_py_40,1697005837.41776,49739206.95,505260914.0,39445944.0,0
sub_py_40,1697005837.4348812,49749235.041,505858996.0,39498617.0,0
sub_py_40,1697005837.3817737,49815484.739,507882306.0,39685750.0,0
sub_py_40,1697005837.4298117,49772542.209,506426804.0,39577780.0,0
sub_py_40,1697005837.301776,49910468.92,510809727.0,39935323.0,0
sub_py_40,1697005837.4297879,49816249.597,507608442.0,39720907.0,0
sub_py_40,1697005837.4095962,49838775.617,507910321.0,39770529.0,0
sub_py_40,1697005837.6259491,49626478.23,501675351.0,39302207.0,0
sub_py_40,1697005837.4097786,49851388.172,508493633.0,39832296.0,0
sub_py_40,1697005837.4097664,49878546.642,509158243.0,39917195.0,0
sub_py_40,1697005837.4137862,49888899.095,509721840.0,39954183.0,0
sub_py_40,1697005837.4153075,49915351.069,509957008.0,40041402.0,0
sub_py_40,1697005837.3097773,50033991.561,514098049.0,40348469.0,0
sub_py_40,1697005837.665803,49717858.774,503760185.0,39649862.0,0
sub_py_40,1697005837.3892405,50107226.92,514752527.0,40634601.0,0
sub_py_40,1697005837.4097996,50092779.001,514403835.0,40606830.0,0
sub_py_40,1697005837.5036473,50056550.151,512775055.0,40591022.0,0
sub_py_40,1697005837.3832116,50219008.303,517670366.0,41000262.0,0
sub_py_40,1697005837.6447728,49995280.733,510392065.0,40524555.0,0
pub_py_40,1697005898.9125946,50845655.025,590448439.0,44378304.0,0
sub_py_40,1697005902.3982055,49169093.211,507614728.0,38994407.0,0
sub_py_40,1697005902.398257,49213957.365,509110147.0,39125205.0,0
sub_py_40,1697005902.0871694,49561066.159,519841443.0,39957967.0,0
sub_py_40,1697005902.3980186,49250217.003,510493871.0,39292258.0,0
sub_py_40,1697005902.1877692,49497936.347,517231281.0,39843465.0,0
sub_py_40,1697005902.3337963,49363814.512,513592740.0,39569662.0,0
sub_py_40,1697005902.1377764,49564888.475,519436720.0,40022969.0,0
sub_py_40,1697005902.1105094,49594944.873,520189281.0,40088581.0,0
sub_py_40,1697005902.3979378,49311191.381,511614535.0,39441733.0,0
sub_py_40,1697005902.1377764,49577957.837,519925243.0,40074421.0,0
sub_py_40,1697005902.1878655,49535887.434,518163347.0,39967061.0,0
sub_py_40,1697005902.1043053,49656129.26,521816169.0,40282428.0,0
sub_py_40,1697005902.2458122,49520190.313,517754534.0,39995015.0,0
sub_py_40,1697005901.9937794,49789115.476,526694391.0,40640460.0,0
sub_py_40,1697005902.1419652,49640992.061,521272408.0,40266193.0,0
sub_py_40,1697005902.0459106,49739424.681,524481323.0,40524982.0,0
sub_py_40,1697005902.1099968,49682278.848,522506109.0,40375385.0,0
sub_py_40,1697005902.4059372,49391665.284,513709073.0,39732443.0,0
sub_py_40,1697005902.3819847,49426429.624,515174646.0,39823140.0,0
sub_py_40,1697005902.1445644,49699650.644,523397341.0,40466327.0,0
sub_py_40,1697005902.0830116,49768309.444,525914425.0,40639849.0,0
sub_py_40,1697005902.1880352,49668116.091,522342474.0,40407124.0,0
sub_py_40,1697005902.3059952,49562341.713,518651077.0,40181843.0,0
sub_py_40,1697005902.0815663,49793549.711,525481809.0,40721026.0,0
sub_py_40,1697005902.1240017,49775385.786,524792418.0,40699359.0,0
sub_py_40,1697005902.1377764,49772407.869,525489927.0,40711566.0,0
sub_py_40,1697005902.1880934,49722235.6,523178226.0,40587238.0,0
sub_py_40,1697005902.1519063,49760716.217,524346131.0,40675677.0,0
sub_py_40,1697005902.105795,49835211.338,526522699.0,40882647.0,0
sub_py_40,1697005902.1300244,49823030.605,526114437.0,40874285.0,0
sub_py_40,1697005902.1457765,49822054.288,526186946.0,40880572.0,0
sub_py_40,1697005902.1178966,49856064.581,526722162.0,40958880.0,0
sub_py_40,1697005902.0429761,49934068.744,529551867.0,41170061.0,0
sub_py_40,1697005902.1236923,49863964.266,527533561.0,40990618.0,0
sub_py_40,1697005902.0308504,49965516.17,530120286.0,41247819.0,0
sub_py_40,1697005902.144636,49871496.097,526943719.0,41034746.0,0
sub_py_40,1697005902.0872521,49984103.747,530146470.0,41357316.0,0
sub_py_40,1697005902.1237617,49986634.49,529923753.0,41400041.0,0
sub_py_40,1697005902.0423832,50076520.424,532976846.0,41629838.0,0
sub_py_40,1697005902.2894738,49839940.149,526230648.0,41092363.0,0
sub_py_40,1697005967.0270317,7063756.225,83922575.0,9472754.0,0
pub_py_40,1697005963.5373971,50854690.483,593965155.0,43820200.0,0
sub_py_40,1697005967.0339015,49117598.202,508862223.0,38238794.0,0
sub_py_40,1697005966.9778202,49209194.999,512323761.0,38478905.0,0
sub_py_40,1697005966.5737972,49622887.976,524877013.0,39452536.0,0
sub_py_40,1697005966.9497852,49247620.042,513560025.0,38601037.0,0
sub_py_40,1697005966.7273877,49526009.254,521351509.0,39279379.0,0
sub_py_40,1697005966.7685127,49492981.758,520922433.0,39222007.0,0
sub_py_40,1697005966.6537757,49618245.213,524298402.0,39512961.0,0
sub_py_40,1697005966.6177955,49671060.227,526470699.0,39660116.0,0
sub_py_40,1697005966.7097883,49608178.988,524068788.0,39547506.0,0
sub_py_40,1697005966.7545347,49594606.145,522970891.0,39526449.0,0
sub_py_40,1697005966.8017898,49550335.734,522017096.0,39453207.0,0
sub_py_40,1697005966.6737761,49688662.709,526115292.0,39773458.0,0
sub_py_40,1697005966.7817688,49584028.853,522960819.0,39523459.0,0
sub_py_40,1697005966.6678016,49703399.956,526223445.0,39799886.0,0
sub_py_40,1697005967.0777752,49337289.991,515267662.0,39022422.0,0
sub_py_40,1697005966.7214956,49733787.304,526776362.0,39956014.0,0
sub_py_40,1697005966.7525666,49704887.724,525822934.0,39890401.0,0
sub_py_40,1697005966.9817834,49476930.448,518610916.0,39380392.0,0
sub_py_40,1697005966.6566293,49828791.266,530002976.0,40207172.0,0
sub_py_40,1697005966.604983,49893161.912,531780621.0,40375507.0,0
sub_py_40,1697005966.5907063,49914638.064,531966778.0,40415668.0,0
sub_py_40,1697005966.6297822,49875826.07,531302839.0,40344196.0,0
sub_py_40,1697005966.7816947,49733733.696,526671747.0,40016377.0,0
sub_py_40,1697005966.737783,49796208.713,528768422.0,40194355.0,0
sub_py_40,1697005966.5907807,50045405.533,535367221.0,40842303.0,0
sub_py_40,1697005966.6457872,50014809.17,534840184.0,40812151.0,0
sub_py_40,1697005966.7827947,49882170.905,530558883.0,40504657.0,0
sub_py_40,1697005966.8138175,49853446.334,530385850.0,40439289.0,0
sub_py_40,1697005966.9869711,49688801.156,523946657.0,40067341.0,0
sub_py_40,1697005966.769779,49912289.75,531630964.0,40602191.0,0
sub_py_40,1697005966.6568499,50082059.475,536395477.0,41038286.0,0
sub_py_40,1697005967.0618243,49713923.09,524727721.0,40242633.0,0
sub_py_40,1697005966.6537752,50125795.406,537595853.0,41192339.0,0
sub_py_40,1697005966.6050656,50182783.285,539733299.0,41316362.0,0
sub_py_40,1697005967.0339935,49759778.943,526333186.0,40347309.0,0
sub_py_40,1697005966.975874,49876336.545,529381091.0,40670794.0,0
sub_py_40,1697005966.986902,50009475.687,532506571.0,41126359.0,0
sub_py_40,1697005966.6592102,50375930.102,543536694.0,42005202.0,0
sub_py_40,1697005966.6659834,50375007.395,543768262.0,42012039.0,0
sub_py_40,1697006031.5586052,7740832.824,92367989.0,9852453.0,0
sub_py_40,1697006031.506357,7816971.338,94917542.0,10060704.0,0
sub_py_40,1697006031.605786,7719035.225,91998299.0,9853551.0,0
sub_py_40,1697006031.4339006,7896126.801,97682001.0,10262852.0,0
sub_py_40,1697006031.5435097,7796108.13,94483034.0,10029760.0,0
sub_py_40,1697006031.445903,7979900.498,99439626.0,10542027.0,0
sub_py_40,1697006031.6308992,7810356.408,94219546.0,10157872.0,0
sub_py_40,1697006031.5584455,7883391.535,96680478.0,10326206.0,0
sub_py_40,1697006031.3860047,8099549.116,103305400.0,10883334.0,0
sub_py_40,1697006031.5106528,8012186.516,99953480.0,10706027.0,0
sub_py_40,1697006031.5683532,7967129.188,98726615.0,10606052.0,0
sub_py_40,1697006031.5497835,7992373.914,100218066.0,10693576.0,0
